Date,Asset_Code,Price_Type,Price,Proxy_Level,Proxy_Name
2000-12-29,SPX-UCITS,NTR,1254.875105,2,
2001-01-02,SPX-UCITS,NTR,1219.698468,2,
2001-01-03,SPX-UCITS,NTR,1280.940024,2,
2001-01-04,SPX-UCITS,NTR,1267.449562,2,
2001-01-05,SPX-UCITS,NTR,1234.195104,2,
2001-01-08,SPX-UCITS,NTR,1232.046266,2,
2001-01-09,SPX-UCITS,NTR,1236.781169,2,
2001-01-10,SPX-UCITS,NTR,1248.726969,2,
2001-01-11,SPX-UCITS,NTR,1261.613946,2,
2001-01-12,SPX-UCITS,NTR,1253.533287,2,
2001-01-16,SPX-UCITS,NTR,1261.453865,2,
2001-01-17,SPX-UCITS,NTR,1264.194858,2,
2001-01-18,SPX-UCITS,NTR,1281.797846,2,
2001-01-19,SPX-UCITS,NTR,1276.636637,2,
2001-01-22,SPX-UCITS,NTR,1276.979388,2,
2001-01-23,SPX-UCITS,NTR,1293.620101,2,
2001-01-24,SPX-UCITS,NTR,1297.344067,2,
2001-01-25,SPX-UCITS,NTR,1290.896987,2,
2001-01-26,SPX-UCITS,NTR,1288.514667,2,
2001-01-29,SPX-UCITS,NTR,1297.349323,2,
2001-01-30,SPX-UCITS,NTR,1306.476857,2,
2001-01-31,SPX-UCITS,NTR,1299.238278,2,
2001-02-01,SPX-UCITS,NTR,1306.432219,2,
2001-02-02,SPX-UCITS,NTR,1283.606954,2,
2001-02-05,SPX-UCITS,NTR,1288.239358,2,
2001-02-06,SPX-UCITS,NTR,1286.343662,2,
2001-02-07,SPX-UCITS,NTR,1275.765052,2,
2001-02-08,SPX-UCITS,NTR,1267.822199,2,
2001-02-09,SPX-UCITS,NTR,1250.949091,2,
2001-02-12,SPX-UCITS,NTR,1265.760036,2,
2001-02-13,SPX-UCITS,NTR,1254.900246,2,
2001-02-14,SPX-UCITS,NTR,1252.359065,2,
2001-02-15,SPX-UCITS,NTR,1262.616589,2,
2001-02-16,SPX-UCITS,NTR,1238.763072,2,
2001-02-20,SPX-UCITS,NTR,1217.273764,2,
2001-02-21,SPX-UCITS,NTR,1194.807279,2,
2001-02-22,SPX-UCITS,NTR,1192.50914,2,
2001-02-23,SPX-UCITS,NTR,1185.897915,2,
2001-02-26,SPX-UCITS,NTR,1206.692621,2,
2001-02-27,SPX-UCITS,NTR,1197.523361,2,
2001-02-28,SPX-UCITS,NTR,1180.555306,2,
2001-03-01,SPX-UCITS,NTR,1181.807967,2,
2001-03-02,SPX-UCITS,NTR,1175.096254,2,
2001-03-05,SPX-UCITS,NTR,1182.128492,2,
2001-03-06,SPX-UCITS,NTR,1193.945615,2,
2001-03-07,SPX-UCITS,NTR,1201.847001,2,
2001-03-08,SPX-UCITS,NTR,1204.594584,2,
2001-03-09,SPX-UCITS,NTR,1174.768913,2,
2001-03-12,SPX-UCITS,NTR,1124.047026,2,
2001-03-13,SPX-UCITS,NTR,1140.92103,2,
2001-03-14,SPX-UCITS,NTR,1111.449402,2,
2001-03-15,SPX-UCITS,NTR,1117.990944,2,
2001-03-16,SPX-UCITS,NTR,1096.059246,2,
2001-03-19,SPX-UCITS,NTR,1115.396342,2,
2001-03-20,SPX-UCITS,NTR,1088.557303,2,
2001-03-21,SPX-UCITS,NTR,1069.081371,2,
2001-03-22,SPX-UCITS,NTR,1064.753019,2,
2001-03-23,SPX-UCITS,NTR,1085.951182,2,
2001-03-26,SPX-UCITS,NTR,1098.203372,2,
2001-03-27,SPX-UCITS,NTR,1126.289846,2,
2001-03-28,SPX-UCITS,NTR,1098.88391,2,
2001-03-29,SPX-UCITS,NTR,1093.81912,2,
2001-03-30,SPX-UCITS,NTR,1105.615083,2,
2001-04-02,SPX-UCITS,NTR,1091.837302,2,
2001-04-03,SPX-UCITS,NTR,1054.285505,2,
2001-04-04,SPX-UCITS,NTR,1051.400011,2,
2001-04-05,SPX-UCITS,NTR,1097.337673,2,
2001-04-06,SPX-UCITS,NTR,1075.625268,2,
2001-04-09,SPX-UCITS,NTR,1084.357323,2,
2001-04-10,SPX-UCITS,NTR,1113.81478,2,
2001-04-11,SPX-UCITS,NTR,1111.452889,2,
2001-04-12,SPX-UCITS,NTR,1128.246274,2,
2001-04-16,SPX-UCITS,NTR,1124.60454,2,
2001-04-17,SPX-UCITS,NTR,1136.168059,2,
2001-04-18,SPX-UCITS,NTR,1180.409457,2,
2001-04-19,SPX-UCITS,NTR,1195.235218,2,
2001-04-20,SPX-UCITS,NTR,1185.017524,2,
2001-04-23,SPX-UCITS,NTR,1167.26566,2,
2001-04-24,SPX-UCITS,NTR,1153.078256,2,
2001-04-25,SPX-UCITS,NTR,1171.466425,2,
2001-04-26,SPX-UCITS,NTR,1177.055142,2,
2001-04-27,SPX-UCITS,NTR,1194.75642,2,
2001-04-30,SPX-UCITS,NTR,1191.384305,2,
2001-05-01,SPX-UCITS,NTR,1207.579907,2,
2001-05-02,SPX-UCITS,NTR,1208.615013,2,
2001-05-03,SPX-UCITS,NTR,1190.761787,2,
2001-05-04,SPX-UCITS,NTR,1207.986571,2,
2001-05-07,SPX-UCITS,NTR,1205.055866,2,
2001-05-08,SPX-UCITS,NTR,1202.937871,2,
2001-05-09,SPX-UCITS,NTR,1197.663107,2,
2001-05-10,SPX-UCITS,NTR,1197.464816,2,
2001-05-11,SPX-UCITS,NTR,1188.486584,2,
2001-05-14,SPX-UCITS,NTR,1191.665012,2,
2001-05-15,SPX-UCITS,NTR,1192.167574,2,
2001-05-16,SPX-UCITS,NTR,1226.248857,2,
2001-05-17,SPX-UCITS,NTR,1229.598236,2,
2001-05-18,SPX-UCITS,NTR,1233.111554,2,
2001-05-21,SPX-UCITS,NTR,1253.030846,2,
2001-05-22,SPX-UCITS,NTR,1249.742575,2,
2001-05-23,SPX-UCITS,NTR,1230.378016,2,
2001-05-24,SPX-UCITS,NTR,1234.334768,2,
2001-05-25,SPX-UCITS,NTR,1219.752747,2,
2001-05-29,SPX-UCITS,NTR,1210.308072,2,
2001-05-30,SPX-UCITS,NTR,1191.605091,2,
2001-05-31,SPX-UCITS,NTR,1199.078643,2,
2001-06-01,SPX-UCITS,NTR,1203.709566,2,
2001-06-04,SPX-UCITS,NTR,1209.87741,2,
2001-06-05,SPX-UCITS,NTR,1225.603517,2,
2001-06-06,SPX-UCITS,NTR,1212.810183,2,
2001-06-07,SPX-UCITS,NTR,1219.453088,2,
2001-06-08,SPX-UCITS,NTR,1207.998675,2,
2001-06-11,SPX-UCITS,NTR,1197.910352,2,
2001-06-12,SPX-UCITS,NTR,1199.312642,2,
2001-06-13,SPX-UCITS,NTR,1185.937324,2,
2001-06-14,SPX-UCITS,NTR,1165.199946,2,
2001-06-15,SPX-UCITS,NTR,1159.94026,2,
2001-06-18,SPX-UCITS,NTR,1154.297905,2,
2001-06-19,SPX-UCITS,NTR,1158.269973,2,
2001-06-20,SPX-UCITS,NTR,1168.395145,2,
2001-06-21,SPX-UCITS,NTR,1181.695384,2,
2001-06-22,SPX-UCITS,NTR,1170.529576,2,
2001-06-25,SPX-UCITS,NTR,1164.081828,2,
2001-06-26,SPX-UCITS,NTR,1162.324062,2,
2001-06-27,SPX-UCITS,NTR,1157.011323,2,
2001-06-28,SPX-UCITS,NTR,1171.47557,2,
2001-06-29,SPX-UCITS,NTR,1169.775122,2,
2001-07-02,SPX-UCITS,NTR,1181.518175,2,
2001-07-03,SPX-UCITS,NTR,1179.52332,2,
2001-07-05,SPX-UCITS,NTR,1165.181584,2,
2001-07-06,SPX-UCITS,NTR,1138.003405,2,
2001-07-09,SPX-UCITS,NTR,1145.847675,2,
2001-07-10,SPX-UCITS,NTR,1129.397918,2,
2001-07-11,SPX-UCITS,NTR,1128.18334,2,
2001-07-12,SPX-UCITS,NTR,1154.919844,2,
2001-07-13,SPX-UCITS,NTR,1162.135044,2,
2001-07-16,SPX-UCITS,NTR,1149.489362,2,
2001-07-17,SPX-UCITS,NTR,1160.951042,2,
2001-07-18,SPX-UCITS,NTR,1154.589093,2,
2001-07-19,SPX-UCITS,NTR,1161.581093,2,
2001-07-20,SPX-UCITS,NTR,1157.59398,2,
2001-07-23,SPX-UCITS,NTR,1138.645859,2,
2001-07-24,SPX-UCITS,NTR,1120.127354,2,
2001-07-25,SPX-UCITS,NTR,1138.138692,2,
2001-07-26,SPX-UCITS,NTR,1150.049399,2,
2001-07-27,SPX-UCITS,NTR,1152.87867,2,
2001-07-30,SPX-UCITS,NTR,1151.673885,2,
2001-07-31,SPX-UCITS,NTR,1158.096759,2,
2001-08-01,SPX-UCITS,NTR,1162.711389,2,
2001-08-02,SPX-UCITS,NTR,1167.423836,2,
2001-08-03,SPX-UCITS,NTR,1161.437444,2,
2001-08-06,SPX-UCITS,NTR,1148.196021,2,
2001-08-07,SPX-UCITS,NTR,1151.989539,2,
2001-08-08,SPX-UCITS,NTR,1132.165919,2,
2001-08-09,SPX-UCITS,NTR,1132.253047,2,
2001-08-10,SPX-UCITS,NTR,1138.698506,2,
2001-08-13,SPX-UCITS,NTR,1139.878898,2,
2001-08-14,SPX-UCITS,NTR,1135.541828,2,
2001-08-15,SPX-UCITS,NTR,1127.392728,2,
2001-08-16,SPX-UCITS,NTR,1130.908318,2,
2001-08-17,SPX-UCITS,NTR,1112.119175,2,
2001-08-20,SPX-UCITS,NTR,1121.154099,2,
2001-08-21,SPX-UCITS,NTR,1107.612716,2,
2001-08-22,SPX-UCITS,NTR,1115.390499,2,
2001-08-23,SPX-UCITS,NTR,1112.321944,2,
2001-08-24,SPX-UCITS,NTR,1134.199163,2,
2001-08-27,SPX-UCITS,NTR,1128.727263,2,
2001-08-28,SPX-UCITS,NTR,1111.799755,2,
2001-08-29,SPX-UCITS,NTR,1099.590225,2,
2001-08-30,SPX-UCITS,NTR,1080.966738,2,
2001-08-31,SPX-UCITS,NTR,1085.336002,2,
2001-09-04,SPX-UCITS,NTR,1084.728663,2,
2001-09-05,SPX-UCITS,NTR,1083.763764,2,
2001-09-06,SPX-UCITS,NTR,1059.533061,2,
2001-09-07,SPX-UCITS,NTR,1039.7946,2,
2001-09-10,SPX-UCITS,NTR,1046.277994,2,
2001-09-17,SPX-UCITS,NTR,995.0803536,2,
2001-09-18,SPX-UCITS,NTR,989.312307,2,
2001-09-19,SPX-UCITS,NTR,973.4165537,2,
2001-09-20,SPX-UCITS,NTR,943.1922334,2,
2001-09-21,SPX-UCITS,NTR,925.2393164,2,
2001-09-24,SPX-UCITS,NTR,961.3098718,2,
2001-09-25,SPX-UCITS,NTR,969.7722151,2,
2001-09-26,SPX-UCITS,NTR,965.0240711,2,
2001-09-27,SPX-UCITS,NTR,976.1245269,2,
2001-09-28,SPX-UCITS,NTR,997.5342477,2,
2001-10-01,SPX-UCITS,NTR,995.2446834,2,
2001-10-02,SPX-UCITS,NTR,1007.491788,2,
2001-10-03,SPX-UCITS,NTR,1027.742017,2,
2001-10-04,SPX-UCITS,NTR,1025.206391,2,
2001-10-05,SPX-UCITS,NTR,1027.080486,2,
2001-10-08,SPX-UCITS,NTR,1018.510463,2,
2001-10-09,SPX-UCITS,NTR,1013.103738,2,
2001-10-10,SPX-UCITS,NTR,1036.380412,2,
2001-10-11,SPX-UCITS,NTR,1052.196982,2,
2001-10-12,SPX-UCITS,NTR,1046.660806,2,
2001-10-15,SPX-UCITS,NTR,1045.061382,2,
2001-10-16,SPX-UCITS,NTR,1052.311341,2,
2001-10-17,SPX-UCITS,NTR,1032.76252,2,
2001-10-18,SPX-UCITS,NTR,1024.652805,2,
2001-10-19,SPX-UCITS,NTR,1029.322549,2,
2001-10-22,SPX-UCITS,NTR,1045.067266,2,
2001-10-23,SPX-UCITS,NTR,1040.157535,2,
2001-10-24,SPX-UCITS,NTR,1040.570937,2,
2001-10-25,SPX-UCITS,NTR,1054.852292,2,
2001-10-26,SPX-UCITS,NTR,1059.187098,2,
2001-10-29,SPX-UCITS,NTR,1034.035529,2,
2001-10-30,SPX-UCITS,NTR,1016.329573,2,
2001-10-31,SPX-UCITS,NTR,1016.41102,2,
2001-11-01,SPX-UCITS,NTR,1039.837147,2,
2001-11-02,SPX-UCITS,NTR,1042.827585,2,
2001-11-05,SPX-UCITS,NTR,1057.852663,2,
2001-11-06,SPX-UCITS,NTR,1073.219892,2,
2001-11-07,SPX-UCITS,NTR,1070.591658,2,
2001-11-08,SPX-UCITS,NTR,1073.268321,2,
2001-11-09,SPX-UCITS,NTR,1074.980083,2,
2001-11-12,SPX-UCITS,NTR,1073.079877,2,
2001-11-13,SPX-UCITS,NTR,1093.138129,2,
2001-11-14,SPX-UCITS,NTR,1095.391726,2,
2001-11-15,SPX-UCITS,NTR,1096.384388,2,
2001-11-16,SPX-UCITS,NTR,1093.014517,2,
2001-11-19,SPX-UCITS,NTR,1104.937135,2,
2001-11-20,SPX-UCITS,NTR,1096.913692,2,
2001-11-21,SPX-UCITS,NTR,1091.535297,2,
2001-11-23,SPX-UCITS,NTR,1104.324069,2,
2001-11-26,SPX-UCITS,NTR,1111.124752,2,
2001-11-27,SPX-UCITS,NTR,1103.53204,2,
2001-11-28,SPX-UCITS,NTR,1083.560918,2,
2001-11-29,SPX-UCITS,NTR,1094.871345,2,
2001-11-30,SPX-UCITS,NTR,1094.142693,2,
2001-12-03,SPX-UCITS,NTR,1084.978338,2,
2001-12-04,SPX-UCITS,NTR,1099.285473,2,
2001-12-05,SPX-UCITS,NTR,1124.139847,2,
2001-12-06,SPX-UCITS,NTR,1121.052472,2,
2001-12-07,SPX-UCITS,NTR,1112.609517,2,
2001-12-10,SPX-UCITS,NTR,1094.969789,2,
2001-12-11,SPX-UCITS,NTR,1091.925231,2,
2001-12-12,SPX-UCITS,NTR,1092.367398,2,
2001-12-13,SPX-UCITS,NTR,1075.407693,2,
2001-12-14,SPX-UCITS,NTR,1078.973914,2,
2001-12-17,SPX-UCITS,NTR,1089.827179,2,
2001-12-18,SPX-UCITS,NTR,1098.068374,2,
2001-12-19,SPX-UCITS,NTR,1104.492756,2,
2001-12-20,SPX-UCITS,NTR,1095.36844,2,
2001-12-21,SPX-UCITS,NTR,1100.151975,2,
2001-12-24,SPX-UCITS,NTR,1099.92328,2,
2001-12-26,SPX-UCITS,NTR,1104.462476,2,
2001-12-27,SPX-UCITS,NTR,1112.203633,2,
2001-12-28,SPX-UCITS,NTR,1115.970778,2,
2001-12-31,SPX-UCITS,NTR,1103.533154,2,
2002-01-02,SPX-UCITS,NTR,1110.003048,2,
2002-01-03,SPX-UCITS,NTR,1120.206402,2,
2002-01-04,SPX-UCITS,NTR,1127.166308,2,
2002-01-07,SPX-UCITS,NTR,1119.845122,2,
2002-01-08,SPX-UCITS,NTR,1116.074397,2,
2002-01-09,SPX-UCITS,NTR,1110.760844,2,
2002-01-10,SPX-UCITS,NTR,1112.133903,2,
2002-01-11,SPX-UCITS,NTR,1101.650069,2,
2002-01-14,SPX-UCITS,NTR,1094.736191,2,
2002-01-15,SPX-UCITS,NTR,1102.218917,2,
2002-01-16,SPX-UCITS,NTR,1084.388724,2,
2002-01-17,SPX-UCITS,NTR,1095.27788,2,
2002-01-18,SPX-UCITS,NTR,1084.412181,2,
2002-01-22,SPX-UCITS,NTR,1076.458456,2,
2002-01-23,SPX-UCITS,NTR,1085.000135,2,
2002-01-24,SPX-UCITS,NTR,1088.821688,2,
2002-01-25,SPX-UCITS,NTR,1089.9067,2,
2002-01-28,SPX-UCITS,NTR,1089.711594,2,
2002-01-29,SPX-UCITS,NTR,1058.601352,2,
2002-01-30,SPX-UCITS,NTR,1071.160348,2,
2002-01-31,SPX-UCITS,NTR,1087.268184,2,
2002-02-01,SPX-UCITS,NTR,1079.57095,2,
2002-02-04,SPX-UCITS,NTR,1052.874804,2,
2002-02-05,SPX-UCITS,NTR,1048.650587,2,
2002-02-06,SPX-UCITS,NTR,1042.482483,2,
2002-02-07,SPX-UCITS,NTR,1039.44467,2,
2002-02-08,SPX-UCITS,NTR,1054.89792,2,
2002-02-11,SPX-UCITS,NTR,1070.067777,2,
2002-02-12,SPX-UCITS,NTR,1065.798964,2,
2002-02-13,SPX-UCITS,NTR,1076.70274,2,
2002-02-14,SPX-UCITS,NTR,1074.821957,2,
2002-02-15,SPX-UCITS,NTR,1063.017741,2,
2002-02-19,SPX-UCITS,NTR,1042.981012,2,
2002-02-20,SPX-UCITS,NTR,1057.136504,2,
2002-02-21,SPX-UCITS,NTR,1040.760369,2,
2002-02-22,SPX-UCITS,NTR,1049.323765,2,
2002-02-25,SPX-UCITS,NTR,1068.190387,2,
2002-02-26,SPX-UCITS,NTR,1068.216474,2,
2002-02-27,SPX-UCITS,NTR,1069.072633,2,
2002-02-28,SPX-UCITS,NTR,1066.056738,2,
2002-03-01,SPX-UCITS,NTR,1090.199899,2,
2002-03-04,SPX-UCITS,NTR,1111.471613,2,
2002-03-05,SPX-UCITS,NTR,1104.057202,2,
2002-03-06,SPX-UCITS,NTR,1120.263186,2,
2002-03-07,SPX-UCITS,NTR,1115.257627,2,
2002-03-08,SPX-UCITS,NTR,1121.78128,2,
2002-03-11,SPX-UCITS,NTR,1125.597626,2,
2002-03-12,SPX-UCITS,NTR,1123.034489,2,
2002-03-13,SPX-UCITS,NTR,1112.207347,2,
2002-03-14,SPX-UCITS,NTR,1111.212375,2,
2002-03-15,SPX-UCITS,NTR,1123.857868,2,
2002-03-18,SPX-UCITS,NTR,1123.287288,2,
2002-03-19,SPX-UCITS,NTR,1127.861228,2,
2002-03-20,SPX-UCITS,NTR,1110.129987,2,
2002-03-21,SPX-UCITS,NTR,1111.830455,2,
2002-03-22,SPX-UCITS,NTR,1107.120746,2,
2002-03-25,SPX-UCITS,NTR,1090.900343,2,
2002-03-26,SPX-UCITS,NTR,1097.418525,2,
2002-03-27,SPX-UCITS,NTR,1103.301829,2,
2002-03-28,SPX-UCITS,NTR,1106.011164,2,
2002-04-01,SPX-UCITS,NTR,1105.193064,2,
2002-04-02,SPX-UCITS,NTR,1095.767276,2,
2002-04-03,SPX-UCITS,NTR,1084.977155,2,
2002-04-04,SPX-UCITS,NTR,1085.902946,2,
2002-04-05,SPX-UCITS,NTR,1082.435729,2,
2002-04-08,SPX-UCITS,NTR,1085.126861,2,
2002-04-09,SPX-UCITS,NTR,1077.952441,2,
2002-04-10,SPX-UCITS,NTR,1090.203655,2,
2002-04-11,SPX-UCITS,NTR,1064.422563,2,
2002-04-12,SPX-UCITS,NTR,1071.483799,2,
2002-04-15,SPX-UCITS,NTR,1063.330608,2,
2002-04-16,SPX-UCITS,NTR,1088.231944,2,
2002-04-17,SPX-UCITS,NTR,1086.072935,2,
2002-04-18,SPX-UCITS,NTR,1084.542114,2,
2002-04-19,SPX-UCITS,NTR,1085.218941,2,
2002-04-22,SPX-UCITS,NTR,1068.494534,2,
2002-04-23,SPX-UCITS,NTR,1061.868402,2,
2002-04-24,SPX-UCITS,NTR,1054.336456,2,
2002-04-25,SPX-UCITS,NTR,1052.73963,2,
2002-04-26,SPX-UCITS,NTR,1038.200879,2,
2002-04-29,SPX-UCITS,NTR,1027.756667,2,
2002-04-30,SPX-UCITS,NTR,1038.825022,2,
2002-05-01,SPX-UCITS,NTR,1048.104334,2,
2002-05-02,SPX-UCITS,NTR,1046.388244,2,
2002-05-03,SPX-UCITS,NTR,1035.676252,2,
2002-05-06,SPX-UCITS,NTR,1015.656872,2,
2002-05-07,SPX-UCITS,NTR,1012.602755,2,
2002-05-08,SPX-UCITS,NTR,1050.700199,2,
2002-05-09,SPX-UCITS,NTR,1035.588251,2,
2002-05-10,SPX-UCITS,NTR,1018.204964,2,
2002-05-13,SPX-UCITS,NTR,1037.207942,2,
2002-05-14,SPX-UCITS,NTR,1059.164009,2,
2002-05-15,SPX-UCITS,NTR,1053.453227,2,
2002-05-16,SPX-UCITS,NTR,1060.394033,2,
2002-05-17,SPX-UCITS,NTR,1068.690788,2,
2002-05-20,SPX-UCITS,NTR,1054.484653,2,
2002-05-21,SPX-UCITS,NTR,1042.907953,2,
2002-05-22,SPX-UCITS,NTR,1048.8917,2,
2002-05-23,SPX-UCITS,NTR,1059.583716,2,
2002-05-24,SPX-UCITS,NTR,1046.782475,2,
2002-05-28,SPX-UCITS,NTR,1037.838685,2,
2002-05-29,SPX-UCITS,NTR,1031.304591,2,
2002-05-30,SPX-UCITS,NTR,1028.50868,2,
2002-05-31,SPX-UCITS,NTR,1030.904498,2,
2002-06-03,SPX-UCITS,NTR,1005.35644,2,
2002-06-04,SPX-UCITS,NTR,1005.372939,2,
2002-06-05,SPX-UCITS,NTR,1014.576628,2,
2002-06-06,SPX-UCITS,NTR,994.5656351,2,
2002-06-07,SPX-UCITS,NTR,993.001232,2,
2002-06-10,SPX-UCITS,NTR,996.1141129,2,
2002-06-11,SPX-UCITS,NTR,979.5605048,2,
2002-06-12,SPX-UCITS,NTR,986.1330449,2,
2002-06-13,SPX-UCITS,NTR,975.8138855,2,
2002-06-14,SPX-UCITS,NTR,973.6120257,2,
2002-06-17,SPX-UCITS,NTR,1001.566019,2,
2002-06-18,SPX-UCITS,NTR,1002.522777,2,
2002-06-19,SPX-UCITS,NTR,985.9885549,2,
2002-06-20,SPX-UCITS,NTR,972.7577106,2,
2002-06-21,SPX-UCITS,NTR,956.1800786,2,
2002-06-24,SPX-UCITS,NTR,959.6470061,2,
2002-06-25,SPX-UCITS,NTR,943.6214308,2,
2002-06-26,SPX-UCITS,NTR,941.5164194,2,
2002-06-27,SPX-UCITS,NTR,958.0766743,2,
2002-06-28,SPX-UCITS,NTR,957.2820218,2,
2002-07-01,SPX-UCITS,NTR,936.8127841,2,
2002-07-02,SPX-UCITS,NTR,917.0944152,2,
2002-07-03,SPX-UCITS,NTR,922.8320881,2,
2002-07-05,SPX-UCITS,NTR,956.7365392,2,
2002-07-08,SPX-UCITS,NTR,945.2903145,2,
2002-07-09,SPX-UCITS,NTR,921.9907064,2,
2002-07-10,SPX-UCITS,NTR,890.7107535,2,
2002-07-11,SPX-UCITS,NTR,897.4332598,2,
2002-07-12,SPX-UCITS,NTR,891.6440469,2,
2002-07-15,SPX-UCITS,NTR,888.2958096,2,
2002-07-16,SPX-UCITS,NTR,871.9697467,2,
2002-07-17,SPX-UCITS,NTR,876.857171,2,
2002-07-18,SPX-UCITS,NTR,853.1826995,2,
2002-07-19,SPX-UCITS,NTR,820.4709494,2,
2002-07-22,SPX-UCITS,NTR,793.4572251,2,
2002-07-23,SPX-UCITS,NTR,772.0184919,2,
2002-07-24,SPX-UCITS,NTR,816.2814498,2,
2002-07-25,SPX-UCITS,NTR,811.7011411,2,
2002-07-26,SPX-UCITS,NTR,825.4038443,2,
2002-07-29,SPX-UCITS,NTR,870.1149002,2,
2002-07-30,SPX-UCITS,NTR,873.8620272,2,
2002-07-31,SPX-UCITS,NTR,882.5084538,2,
2002-08-01,SPX-UCITS,NTR,856.5319042,2,
2002-08-02,SPX-UCITS,NTR,836.77134,2,
2002-08-05,SPX-UCITS,NTR,808.093912,2,
2002-08-06,SPX-UCITS,NTR,832.2712119,2,
2002-08-07,SPX-UCITS,NTR,849.0563175,2,
2002-08-08,SPX-UCITS,NTR,876.8568555,2,
2002-08-09,SPX-UCITS,NTR,880.1071368,2,
2002-08-12,SPX-UCITS,NTR,875.4388161,2,
2002-08-13,SPX-UCITS,NTR,856.5492799,2,
2002-08-14,SPX-UCITS,NTR,891.0166526,2,
2002-08-15,SPX-UCITS,NTR,901.3997105,2,
2002-08-16,SPX-UCITS,NTR,900.0552559,2,
2002-08-19,SPX-UCITS,NTR,921.33359,2,
2002-08-20,SPX-UCITS,NTR,908.453339,2,
2002-08-21,SPX-UCITS,NTR,920.0898878,2,
2002-08-22,SPX-UCITS,NTR,933.0375753,2,
2002-08-23,SPX-UCITS,NTR,911.8915182,2,
2002-08-26,SPX-UCITS,NTR,918.7608133,2,
2002-08-27,SPX-UCITS,NTR,906.0444065,2,
2002-08-28,SPX-UCITS,NTR,889.742294,2,
2002-08-29,SPX-UCITS,NTR,889.7361654,2,
2002-08-30,SPX-UCITS,NTR,888.0794015,2,
2002-09-03,SPX-UCITS,NTR,851.2045317,2,
2002-09-04,SPX-UCITS,NTR,866.3709646,2,
2002-09-05,SPX-UCITS,NTR,852.5802433,2,
2002-09-06,SPX-UCITS,NTR,866.9397463,2,
2002-09-09,SPX-UCITS,NTR,875.7234137,2,
2002-09-10,SPX-UCITS,NTR,882.145441,2,
2002-09-11,SPX-UCITS,NTR,882.1398339,2,
2002-09-12,SPX-UCITS,NTR,860.4453609,2,
2002-09-13,SPX-UCITS,NTR,863.2672929,2,
2002-09-16,SPX-UCITS,NTR,864.5442054,2,
2002-09-17,SPX-UCITS,NTR,847.4892423,2,
2002-09-18,SPX-UCITS,NTR,843.611188,2,
2002-09-19,SPX-UCITS,NTR,818.2669782,2,
2002-09-20,SPX-UCITS,NTR,820.277478,2,
2002-09-23,SPX-UCITS,NTR,808.9419466,2,
2002-09-24,SPX-UCITS,NTR,794.9633835,2,
2002-09-25,SPX-UCITS,NTR,814.8965704,2,
2002-09-26,SPX-UCITS,NTR,829.8714117,2,
2002-09-27,SPX-UCITS,NTR,803.1139309,2,
2002-09-30,SPX-UCITS,NTR,791.384121,2,
2002-10-01,SPX-UCITS,NTR,823.056243,2,
2002-10-02,SPX-UCITS,NTR,803.7952244,2,
2002-10-03,SPX-UCITS,NTR,795.1140116,2,
2002-10-04,SPX-UCITS,NTR,777.2788889,2,
2002-10-07,SPX-UCITS,NTR,762.4182714,2,
2002-10-08,SPX-UCITS,NTR,775.561657,2,
2002-10-09,SPX-UCITS,NTR,754.4650848,2,
2002-10-10,SPX-UCITS,NTR,780.9132809,2,
2002-10-11,SPX-UCITS,NTR,811.4138169,2,
2002-10-14,SPX-UCITS,NTR,817.3581796,2,
2002-10-15,SPX-UCITS,NTR,856.0497971,2,
2002-10-16,SPX-UCITS,NTR,835.4754632,2,
2002-10-17,SPX-UCITS,NTR,854.1179465,2,
2002-10-18,SPX-UCITS,NTR,859.1640196,2,
2002-10-21,SPX-UCITS,NTR,874.057345,2,
2002-10-22,SPX-UCITS,NTR,864.7717029,2,
2002-10-23,SPX-UCITS,NTR,870.5904152,2,
2002-10-24,SPX-UCITS,NTR,857.3457198,2,
2002-10-25,SPX-UCITS,NTR,872.0670856,2,
2002-10-28,SPX-UCITS,NTR,864.85419,2,
2002-10-29,SPX-UCITS,NTR,857.0784354,2,
2002-10-30,SPX-UCITS,NTR,865.5267151,2,
2002-10-31,SPX-UCITS,NTR,860.8527539,2,
2002-11-01,SPX-UCITS,NTR,875.6259341,2,
2002-11-04,SPX-UCITS,NTR,882.8124825,2,
2002-11-05,SPX-UCITS,NTR,889.6843249,2,
2002-11-06,SPX-UCITS,NTR,897.981152,2,
2002-11-07,SPX-UCITS,NTR,877.6226634,2,
2002-11-08,SPX-UCITS,NTR,869.9861763,2,
2002-11-11,SPX-UCITS,NTR,851.9449755,2,
2002-11-12,SPX-UCITS,NTR,858.5527912,2,
2002-11-13,SPX-UCITS,NTR,858.3909252,2,
2002-11-14,SPX-UCITS,NTR,879.6282359,2,
2002-11-15,SPX-UCITS,NTR,885.103522,2,
2002-11-18,SPX-UCITS,NTR,875.9223587,2,
2002-11-19,SPX-UCITS,NTR,872.4004457,2,
2002-11-20,SPX-UCITS,NTR,889.3924557,2,
2002-11-21,SPX-UCITS,NTR,908.5214717,2,
2002-11-22,SPX-UCITS,NTR,905.4045437,2,
2002-11-25,SPX-UCITS,NTR,907.6830881,2,
2002-11-26,SPX-UCITS,NTR,888.7969458,2,
2002-11-27,SPX-UCITS,NTR,913.7333542,2,
2002-11-29,SPX-UCITS,NTR,911.2905813,2,
2002-12-02,SPX-UCITS,NTR,909.5582848,2,
2002-12-03,SPX-UCITS,NTR,896.1578679,2,
