Date,Asset_Code,Price_Type,Price,Proxy_Level,Proxy_Name
2015-01-29,SPX-UCITS,PR,2427.640177,2,
2015-01-30,SPX-UCITS,PR,2396.134223,2,
2015-02-02,SPX-UCITS,PR,2427.244469,2,
2015-02-03,SPX-UCITS,PR,2462.340798,2,
2015-02-04,SPX-UCITS,PR,2452.730897,2,
2015-02-05,SPX-UCITS,PR,2478.392887,2,
2015-02-06,SPX-UCITS,PR,2470.4844,2,
2015-02-09,SPX-UCITS,PR,2460.091332,2,
2015-02-10,SPX-UCITS,PR,2486.453355,2,
2015-02-11,SPX-UCITS,PR,2487.110899,2,
2015-02-12,SPX-UCITS,PR,2511.61314,2,
2015-02-13,SPX-UCITS,PR,2522.021112,2,
2015-02-17,SPX-UCITS,PR,2526.387967,2,
2015-02-18,SPX-UCITS,PR,2525.686367,2,
2015-02-19,SPX-UCITS,PR,2523.35157,2,
2015-02-20,SPX-UCITS,PR,2539.077417,2,
2015-02-23,SPX-UCITS,PR,2538.325406,2,
2015-02-24,SPX-UCITS,PR,2545.399475,2,
2015-02-25,SPX-UCITS,PR,2543.809586,2,
2015-02-26,SPX-UCITS,PR,2540.410334,2,
2015-02-27,SPX-UCITS,PR,2532.916316,2,
2015-03-02,SPX-UCITS,PR,2548.556372,2,
2015-03-03,SPX-UCITS,PR,2537.015456,2,
2015-03-04,SPX-UCITS,PR,2526.319663,2,
2015-03-05,SPX-UCITS,PR,2529.437844,2,
2015-03-06,SPX-UCITS,PR,2493.852862,2,
2015-03-09,SPX-UCITS,PR,2503.890924,2,
2015-03-10,SPX-UCITS,PR,2461.558182,2,
2015-03-11,SPX-UCITS,PR,2457.160269,2,
2015-03-12,SPX-UCITS,PR,2488.6571,2,
2015-03-13,SPX-UCITS,PR,2473.586259,2,
2015-03-16,SPX-UCITS,PR,2507.101339,2,
2015-03-17,SPX-UCITS,PR,2498.780288,2,
2015-03-18,SPX-UCITS,PR,2529.213681,2,
2015-03-19,SPX-UCITS,PR,2516.916565,2,
2015-03-20,SPX-UCITS,PR,2539.60112,2,
2015-03-23,SPX-UCITS,PR,2535.170833,2,
2015-03-24,SPX-UCITS,PR,2519.787048,2,
2015-03-25,SPX-UCITS,PR,2483.146179,2,
2015-03-26,SPX-UCITS,PR,2477.298422,2,
2015-03-27,SPX-UCITS,PR,2483.571673,2,
2015-03-30,SPX-UCITS,PR,2514.159275,2,
2015-03-31,SPX-UCITS,PR,2492.257938,2,
2015-04-01,SPX-UCITS,PR,2482.640368,2,
2015-04-02,SPX-UCITS,PR,2491.462958,2,
2015-04-06,SPX-UCITS,PR,2507.941969,2,
2015-04-07,SPX-UCITS,PR,2502.810182,2,
2015-04-08,SPX-UCITS,PR,2510.338936,2,
2015-04-09,SPX-UCITS,PR,2521.532384,2,
2015-04-10,SPX-UCITS,PR,2534.645678,2,
2015-04-13,SPX-UCITS,PR,2523.228609,2,
2015-04-14,SPX-UCITS,PR,2527.346761,2,
2015-04-15,SPX-UCITS,PR,2540.360278,2,
2015-04-16,SPX-UCITS,PR,2538.434866,2,
2015-04-17,SPX-UCITS,PR,2509.724416,2,
2015-04-20,SPX-UCITS,PR,2532.953785,2,
2015-04-21,SPX-UCITS,PR,2529.238918,2,
2015-04-22,SPX-UCITS,PR,2542.177846,2,
2015-04-23,SPX-UCITS,PR,2548.380613,2,
2015-04-24,SPX-UCITS,PR,2554.131247,2,
2015-04-27,SPX-UCITS,PR,2543.558869,2,
2015-04-28,SPX-UCITS,PR,2550.802407,2,
2015-04-29,SPX-UCITS,PR,2541.404255,2,
2015-04-30,SPX-UCITS,PR,2515.765752,2,
2015-05-01,SPX-UCITS,PR,2543.249509,2,
2015-05-04,SPX-UCITS,PR,2550.724611,2,
2015-05-05,SPX-UCITS,PR,2520.731936,2,
2015-05-06,SPX-UCITS,PR,2510.298398,2,
2015-05-07,SPX-UCITS,PR,2520.307956,2,
2015-05-08,SPX-UCITS,PR,2554.269867,2,
2015-05-11,SPX-UCITS,PR,2541.703546,2,
2015-05-12,SPX-UCITS,PR,2534.321801,2,
2015-05-13,SPX-UCITS,PR,2534.021684,2,
2015-05-14,SPX-UCITS,PR,2561.580531,2,
2015-05-15,SPX-UCITS,PR,2563.811338,2,
2015-05-18,SPX-UCITS,PR,2571.748277,2,
2015-05-19,SPX-UCITS,PR,2570.531211,2,
2015-05-20,SPX-UCITS,PR,2568.375003,2,
2015-05-21,SPX-UCITS,PR,2574.682877,2,
2015-05-22,SPX-UCITS,PR,2568.960066,2,
2015-05-26,SPX-UCITS,PR,2542.58012,2,
2015-05-27,SPX-UCITS,PR,2566.234911,2,
2015-05-28,SPX-UCITS,PR,2563.362382,2,
2015-05-29,SPX-UCITS,PR,2547.222071,2,
2015-06-01,SPX-UCITS,PR,2552.687341,2,
2015-06-02,SPX-UCITS,PR,2550.222362,2,
2015-06-03,SPX-UCITS,PR,2556.031135,2,
2015-06-04,SPX-UCITS,PR,2534.031236,2,
2015-06-05,SPX-UCITS,PR,2530.476367,2,
2015-06-08,SPX-UCITS,PR,2514.455177,2,
2015-06-09,SPX-UCITS,PR,2515.562722,2,
2015-06-10,SPX-UCITS,PR,2546.000891,2,
2015-06-11,SPX-UCITS,PR,2551.054584,2,
2015-06-12,SPX-UCITS,PR,2533.344092,2,
2015-06-15,SPX-UCITS,PR,2521.676375,2,
2015-06-16,SPX-UCITS,PR,2536.05961,2,
2015-06-17,SPX-UCITS,PR,2541.125411,2,
2015-06-18,SPX-UCITS,PR,2566.564741,2,
2015-06-19,SPX-UCITS,PR,2552.955909,2,
2015-06-22,SPX-UCITS,PR,2568.51367,2,
2015-06-23,SPX-UCITS,PR,2570.329182,2,
2015-06-24,SPX-UCITS,PR,2551.497793,2,
2015-06-25,SPX-UCITS,PR,2543.996626,2,
2015-06-26,SPX-UCITS,PR,2543.387716,2,
2015-06-29,SPX-UCITS,PR,2490.531315,2,
2015-06-30,SPX-UCITS,PR,2497.280888,2,
2015-07-01,SPX-UCITS,PR,2515.122892,2,
2015-07-02,SPX-UCITS,PR,2514.339152,2,
2015-07-06,SPX-UCITS,PR,2504.700082,2,
2015-07-07,SPX-UCITS,PR,2519.953896,2,
2015-07-08,SPX-UCITS,PR,2478.620033,2,
2015-07-09,SPX-UCITS,PR,2484.240813,2,
2015-07-10,SPX-UCITS,PR,2514.889159,2,
2015-07-13,SPX-UCITS,PR,2542.91323,2,
2015-07-14,SPX-UCITS,PR,2554.253462,2,
2015-07-15,SPX-UCITS,PR,2552.408879,2,
2015-07-16,SPX-UCITS,PR,2572.918857,2,
2015-07-17,SPX-UCITS,PR,2575.773151,2,
2015-07-20,SPX-UCITS,PR,2577.812076,2,
2015-07-21,SPX-UCITS,PR,2566.906506,2,
2015-07-22,SPX-UCITS,PR,2561.005137,2,
2015-07-23,SPX-UCITS,PR,2546.609819,2,
2015-07-24,SPX-UCITS,PR,2519.362671,2,
2015-07-27,SPX-UCITS,PR,2504.820365,2,
2015-07-28,SPX-UCITS,PR,2535.859171,2,
2015-07-29,SPX-UCITS,PR,2554.683894,2,
2015-07-30,SPX-UCITS,PR,2554.933404,2,
2015-07-31,SPX-UCITS,PR,2549.148949,2,
2015-08-03,SPX-UCITS,PR,2542.126404,2,
2015-08-04,SPX-UCITS,PR,2536.469244,2,
2015-08-05,SPX-UCITS,PR,2545.190524,2,
2015-08-06,SPX-UCITS,PR,2526.062258,2,
2015-08-07,SPX-UCITS,PR,2518.877807,2,
2015-08-10,SPX-UCITS,PR,2551.19348,2,
2015-08-11,SPX-UCITS,PR,2527.209414,2,
2015-08-12,SPX-UCITS,PR,2530.104846,2,
2015-08-13,SPX-UCITS,PR,2527.206389,2,
2015-08-14,SPX-UCITS,PR,2537.103803,2,
2015-08-17,SPX-UCITS,PR,2550.731259,2,
2015-08-18,SPX-UCITS,PR,2544.442504,2,
2015-08-19,SPX-UCITS,PR,2523.578627,2,
2015-08-20,SPX-UCITS,PR,2470.337415,2,
2015-08-21,SPX-UCITS,PR,2391.98318,2,
2015-08-24,SPX-UCITS,PR,2297.762875,2,
2015-08-25,SPX-UCITS,PR,2266.713095,2,
2015-08-26,SPX-UCITS,PR,2355.349813,2,
2015-08-27,SPX-UCITS,PR,2412.789896,2,
2015-08-28,SPX-UCITS,PR,2414.511981,2,
2015-08-31,SPX-UCITS,PR,2394.488789,2,
2015-09-01,SPX-UCITS,PR,2323.76619,2,
2015-09-02,SPX-UCITS,PR,2366.61247,2,
2015-09-03,SPX-UCITS,PR,2369.476096,2,
2015-09-04,SPX-UCITS,PR,2333.313599,2,
2015-09-08,SPX-UCITS,PR,2392.078382,2,
2015-09-09,SPX-UCITS,PR,2359.00604,2,
2015-09-10,SPX-UCITS,PR,2371.625467,2,
2015-09-11,SPX-UCITS,PR,2382.893215,2,
2015-09-14,SPX-UCITS,PR,2373.275212,2,
2015-09-15,SPX-UCITS,PR,2403.754614,2,
2015-09-16,SPX-UCITS,PR,2424.762224,2,
2015-09-17,SPX-UCITS,PR,2418.893852,2,
2015-09-18,SPX-UCITS,PR,2379.810063,2,
2015-09-21,SPX-UCITS,PR,2390.695884,2,
2015-09-22,SPX-UCITS,PR,2361.30168,2,
2015-09-23,SPX-UCITS,PR,2356.563183,2,
2015-09-24,SPX-UCITS,PR,2348.640027,2,
2015-09-25,SPX-UCITS,PR,2347.55263,2,
2015-09-28,SPX-UCITS,PR,2287.87756,2,
2015-09-29,SPX-UCITS,PR,2290.80809,2,
2015-09-30,SPX-UCITS,PR,2334.629882,2,
2015-10-01,SPX-UCITS,PR,2339.378755,2,
2015-10-02,SPX-UCITS,PR,2373.064656,2,
2015-10-05,SPX-UCITS,PR,2416.575156,2,
2015-10-06,SPX-UCITS,PR,2407.897082,2,
2015-10-07,SPX-UCITS,PR,2428.044856,2,
2015-10-08,SPX-UCITS,PR,2449.466385,2,
2015-10-09,SPX-UCITS,PR,2451.307913,2,
2015-10-12,SPX-UCITS,PR,2454.428001,2,
2015-10-13,SPX-UCITS,PR,2437.881014,2,
2015-10-14,SPX-UCITS,PR,2426.503071,2,
2015-10-15,SPX-UCITS,PR,2462.653834,2,
2015-10-16,SPX-UCITS,PR,2473.907464,2,
2015-10-19,SPX-UCITS,PR,2474.611413,2,
2015-10-20,SPX-UCITS,PR,2471.14503,2,
2015-10-21,SPX-UCITS,PR,2457.021803,2,
2015-10-22,SPX-UCITS,PR,2497.930059,2,
2015-10-23,SPX-UCITS,PR,2525.495706,2,
2015-10-26,SPX-UCITS,PR,2520.680094,2,
2015-10-27,SPX-UCITS,PR,2514.242473,2,
2015-10-28,SPX-UCITS,PR,2544.218315,2,
2015-10-29,SPX-UCITS,PR,2543.315901,2,
2015-10-30,SPX-UCITS,PR,2531.085382,2,
2015-11-02,SPX-UCITS,PR,2561.142114,2,
2015-11-03,SPX-UCITS,PR,2568.163725,2,
2015-11-04,SPX-UCITS,PR,2559.834097,2,
2015-11-05,SPX-UCITS,PR,2557.38332,2,
2015-11-06,SPX-UCITS,PR,2556.744294,2,
2015-11-09,SPX-UCITS,PR,2532.077675,2,
2015-11-10,SPX-UCITS,PR,2536.459908,2,
2015-11-11,SPX-UCITS,PR,2528.278495,2,
2015-11-12,SPX-UCITS,PR,2493.291292,2,
2015-11-13,SPX-UCITS,PR,2465.370375,2,
2015-11-16,SPX-UCITS,PR,2502.48032,2,
2015-11-17,SPX-UCITS,PR,2499.579564,2,
2015-11-18,SPX-UCITS,PR,2540.154729,2,
2015-11-19,SPX-UCITS,PR,2537.39171,2,
2015-11-20,SPX-UCITS,PR,2547.393354,2,
2015-11-23,SPX-UCITS,PR,2544.336989,2,
2015-11-24,SPX-UCITS,PR,2547.506202,2,
2015-11-25,SPX-UCITS,PR,2547.405705,2,
2015-11-27,SPX-UCITS,PR,2549.392515,2,
2015-11-30,SPX-UCITS,PR,2537.67434,2,
2015-12-01,SPX-UCITS,PR,2564.952603,2,
2015-12-02,SPX-UCITS,PR,2537.254119,2,
2015-12-03,SPX-UCITS,PR,2500.872877,2,
2015-12-04,SPX-UCITS,PR,2552.221464,2,
2015-12-07,SPX-UCITS,PR,2534.543333,2,
2015-12-08,SPX-UCITS,PR,2518.283721,2,
2015-12-09,SPX-UCITS,PR,2498.932542,2,
2015-12-10,SPX-UCITS,PR,2504.792417,2,
2015-12-11,SPX-UCITS,PR,2456.477464,2,
2015-12-14,SPX-UCITS,PR,2468.299606,2,
2015-12-15,SPX-UCITS,PR,2494.526798,2,
2015-12-16,SPX-UCITS,PR,2530.929254,2,
2015-12-17,SPX-UCITS,PR,2493.193106,2,
2015-12-18,SPX-UCITS,PR,2448.822627,2,
2015-12-21,SPX-UCITS,PR,2468.118272,2,
2015-12-22,SPX-UCITS,PR,2490.095548,2,
2015-12-23,SPX-UCITS,PR,2521.187476,2,
2015-12-24,SPX-UCITS,PR,2517.161076,2,
2015-12-28,SPX-UCITS,PR,2511.684784,2,
2015-12-29,SPX-UCITS,PR,2538.803753,2,
2015-12-30,SPX-UCITS,PR,2520.69718,2,
2015-12-31,SPX-UCITS,PR,2496.98052,2,
2016-01-04,SPX-UCITS,PR,2459.249333,2,
2016-01-05,SPX-UCITS,PR,2464.203471,2,
2016-01-06,SPX-UCITS,PR,2432.625657,2,
2016-01-07,SPX-UCITS,PR,2375.027533,2,
2016-01-08,SPX-UCITS,PR,2349.293673,2,
2016-01-11,SPX-UCITS,PR,2351.298099,2,
2016-01-12,SPX-UCITS,PR,2369.648651,2,
2016-01-13,SPX-UCITS,PR,2310.715472,2,
2016-01-14,SPX-UCITS,PR,2349.327142,2,
2016-01-15,SPX-UCITS,PR,2298.669306,2,
2016-01-19,SPX-UCITS,PR,2299.902772,2,
2016-01-20,SPX-UCITS,PR,2273.294073,2,
2016-01-21,SPX-UCITS,PR,2285.164336,2,
2016-01-22,SPX-UCITS,PR,2331.523634,2,
2016-01-25,SPX-UCITS,PR,2295.072998,2,
2016-01-26,SPX-UCITS,PR,2327.539385,2,
2016-01-27,SPX-UCITS,PR,2302.382202,2,
2016-01-28,SPX-UCITS,PR,2315.286261,2,
2016-01-29,SPX-UCITS,PR,2372.653507,2,
2016-02-01,SPX-UCITS,PR,2371.662837,2,
2016-02-02,SPX-UCITS,PR,2327.268857,2,
2016-02-03,SPX-UCITS,PR,2339.56787,2,
2016-02-04,SPX-UCITS,PR,2343.53676,2,
2016-02-05,SPX-UCITS,PR,2300.331527,2,
2016-02-08,SPX-UCITS,PR,2267.951846,2,
2016-02-09,SPX-UCITS,PR,2266.853281,2,
2016-02-10,SPX-UCITS,PR,2267.086061,2,
2016-02-11,SPX-UCITS,PR,2239.5557,2,
2016-02-12,SPX-UCITS,PR,2283.474464,2,
2016-02-16,SPX-UCITS,PR,2321.837731,2,
2016-02-17,SPX-UCITS,PR,2360.309564,2,
2016-02-18,SPX-UCITS,PR,2349.402311,2,
2016-02-19,SPX-UCITS,PR,2349.629598,2,
2016-02-22,SPX-UCITS,PR,2383.591065,2,
2016-02-23,SPX-UCITS,PR,2354.027864,2,
2016-02-24,SPX-UCITS,PR,2364.582472,2,
2016-02-25,SPX-UCITS,PR,2391.901748,2,
2016-02-26,SPX-UCITS,PR,2387.665573,2,
2016-02-29,SPX-UCITS,PR,2368.462279,2,
2016-03-01,SPX-UCITS,PR,2425.02985,2,
2016-03-02,SPX-UCITS,PR,2435.341648,2,
2016-03-03,SPX-UCITS,PR,2444.074356,2,
2016-03-04,SPX-UCITS,PR,2452.198041,2,
2016-03-07,SPX-UCITS,PR,2454.507772,2,
2016-03-08,SPX-UCITS,PR,2427.305202,2,
2016-03-09,SPX-UCITS,PR,2439.926743,2,
2016-03-10,SPX-UCITS,PR,2440.436646,2,
2016-03-11,SPX-UCITS,PR,2481.033738,2,
2016-03-14,SPX-UCITS,PR,2478.042721,2,
2016-03-15,SPX-UCITS,PR,2473.526857,2,
2016-03-16,SPX-UCITS,PR,2487.518444,2,
2016-03-17,SPX-UCITS,PR,2503.948943,2,
2016-03-18,SPX-UCITS,PR,2514.976099,2,
2016-03-21,SPX-UCITS,PR,2517.466678,2,
2016-03-22,SPX-UCITS,PR,2515.585965,2,
2016-03-23,SPX-UCITS,PR,2499.526096,2,
2016-03-24,SPX-UCITS,PR,2498.582475,2,
2016-03-28,SPX-UCITS,PR,2499.964373,2,
2016-03-29,SPX-UCITS,PR,2522.441745,2,
2016-03-30,SPX-UCITS,PR,2533.637823,2,
2016-03-31,SPX-UCITS,PR,2528.477759,2,
2016-04-01,SPX-UCITS,PR,2544.501787,2,
2016-04-04,SPX-UCITS,PR,2536.807656,2,
2016-04-05,SPX-UCITS,PR,2511.075513,2,
2016-04-06,SPX-UCITS,PR,2538.241985,2,
2016-04-07,SPX-UCITS,PR,2507.919864,2,
2016-04-08,SPX-UCITS,PR,2514.92893,2,
2016-04-11,SPX-UCITS,PR,2508.037805,2,
2016-04-12,SPX-UCITS,PR,2532.340422,2,
2016-04-13,SPX-UCITS,PR,2558.091245,2,
2016-04-14,SPX-UCITS,PR,2558.753474,2,
2016-04-15,SPX-UCITS,PR,2556.23462,2,
2016-04-18,SPX-UCITS,PR,2572.99508,2,
2016-04-19,SPX-UCITS,PR,2580.929457,2,
2016-04-20,SPX-UCITS,PR,2583.019727,2,
2016-04-21,SPX-UCITS,PR,2569.66394,2,
2016-04-22,SPX-UCITS,PR,2569.793888,2,
2016-04-25,SPX-UCITS,PR,2565.142321,2,
2016-04-26,SPX-UCITS,PR,2569.940283,2,
2016-04-27,SPX-UCITS,PR,2574.345545,2,
2016-04-28,SPX-UCITS,PR,2550.730655,2,
2016-04-29,SPX-UCITS,PR,2537.833254,2,
2016-05-02,SPX-UCITS,PR,2557.672446,2,
2016-05-03,SPX-UCITS,PR,2535.53625,2,
2016-05-04,SPX-UCITS,PR,2520.943875,2,
2016-05-05,SPX-UCITS,PR,2520.856868,2,
2016-05-06,SPX-UCITS,PR,2529.148303,2,
2016-05-09,SPX-UCITS,PR,2531.07456,2,
2016-05-10,SPX-UCITS,PR,2562.71136,2,
2016-05-11,SPX-UCITS,PR,2539.34435,2,
2016-05-12,SPX-UCITS,PR,2539.123346,2,
2016-05-13,SPX-UCITS,PR,2517.767756,2,
2016-05-16,SPX-UCITS,PR,2542.648603,2,
2016-05-17,SPX-UCITS,PR,2519.38224,2,
2016-05-18,SPX-UCITS,PR,2520.219099,2,
2016-05-19,SPX-UCITS,PR,2510.899692,2,
2016-05-20,SPX-UCITS,PR,2526.354114,2,
2016-05-23,SPX-UCITS,PR,2521.162814,2,
2016-05-24,SPX-UCITS,PR,2555.705536,2,
2016-05-25,SPX-UCITS,PR,2573.663793,2,
2016-05-26,SPX-UCITS,PR,2573.430574,2,
2016-05-27,SPX-UCITS,PR,2584.854852,2,
2016-05-31,SPX-UCITS,PR,2582.406069,2,
2016-06-01,SPX-UCITS,PR,2585.699459,2,
2016-06-02,SPX-UCITS,PR,2593.261962,2,
2016-06-03,SPX-UCITS,PR,2585.736821,2,
2016-06-06,SPX-UCITS,PR,2598.455316,2,
2016-06-07,SPX-UCITS,PR,2601.853287,2,
2016-06-08,SPX-UCITS,PR,2610.919309,2,
2016-06-09,SPX-UCITS,PR,2606.53003,2,
2016-06-10,SPX-UCITS,PR,2582.646469,2,
2016-06-13,SPX-UCITS,PR,2562.33797,2,
2016-06-14,SPX-UCITS,PR,2557.876966,2,
2016-06-15,SPX-UCITS,PR,2553.341283,2,
2016-06-16,SPX-UCITS,PR,2561.698202,2,
2016-06-17,SPX-UCITS,PR,2553.359381,2,
2016-06-20,SPX-UCITS,PR,2568.205783,2,
2016-06-21,SPX-UCITS,PR,2575.364922,2,
2016-06-22,SPX-UCITS,PR,2571.131092,2,
2016-06-23,SPX-UCITS,PR,2605.520756,2,
2016-06-24,SPX-UCITS,PR,2511.92496,2,
2016-06-27,SPX-UCITS,PR,2466.468005,2,
2016-06-28,SPX-UCITS,PR,2510.763735,2,
2016-06-29,SPX-UCITS,PR,2553.804019,2,
2016-06-30,SPX-UCITS,PR,2588.444517,2,
2016-07-01,SPX-UCITS,PR,2593.898437,2,
2016-07-05,SPX-UCITS,PR,2576.287128,2,
2016-07-06,SPX-UCITS,PR,2590.855388,2,
2016-07-07,SPX-UCITS,PR,2588.814117,2,
2016-07-08,SPX-UCITS,PR,2628.309694,2,
2016-07-11,SPX-UCITS,PR,2637.270326,2,
2016-07-12,SPX-UCITS,PR,2655.767927,2,
2016-07-13,SPX-UCITS,PR,2656.332756,2,
2016-07-14,SPX-UCITS,PR,2670.352526,2,
2016-07-15,SPX-UCITS,PR,2667.875999,2,
2016-07-18,SPX-UCITS,PR,2674.322743,2,
2016-07-19,SPX-UCITS,PR,2670.540471,2,
2016-07-20,SPX-UCITS,PR,2682.227644,2,
2016-07-21,SPX-UCITS,PR,2672.576798,2,
2016-07-22,SPX-UCITS,PR,2684.758499,2,
2016-07-25,SPX-UCITS,PR,2676.686034,2,
2016-07-26,SPX-UCITS,PR,2677.617253,2,
2016-07-27,SPX-UCITS,PR,2674.494305,2,
2016-07-28,SPX-UCITS,PR,2678.985374,2,
2016-07-29,SPX-UCITS,PR,2683.387768,2,
2016-08-01,SPX-UCITS,PR,2679.980743,2,
2016-08-02,SPX-UCITS,PR,2662.990886,2,
2016-08-03,SPX-UCITS,PR,2672.032436,2,
2016-08-04,SPX-UCITS,PR,2673.173628,2,
2016-08-05,SPX-UCITS,PR,2696.218528,2,
2016-08-08,SPX-UCITS,PR,2693.984799,2,
2016-08-09,SPX-UCITS,PR,2695.123948,2,
2016-08-10,SPX-UCITS,PR,2688.251678,2,
2016-08-11,SPX-UCITS,PR,2701.284245,2,
2016-08-12,SPX-UCITS,PR,2699.250175,2,
2016-08-15,SPX-UCITS,PR,2707.06408,2,
2016-08-16,SPX-UCITS,PR,2692.638913,2,
2016-08-17,SPX-UCITS,PR,2698.238593,2,
2016-08-18,SPX-UCITS,PR,2704.236889,2,
2016-08-19,SPX-UCITS,PR,2700.655002,2,
2016-08-22,SPX-UCITS,PR,2699.176603,2,
2016-08-23,SPX-UCITS,PR,2704.507799,2,
2016-08-24,SPX-UCITS,PR,2690.4593,2,
2016-08-25,SPX-UCITS,PR,2686.824343,2,
2016-08-26,SPX-UCITS,PR,2682.635771,2,
2016-08-29,SPX-UCITS,PR,2696.970684,2,
2016-08-30,SPX-UCITS,PR,2692.073398,2,
2016-08-31,SPX-UCITS,PR,2686.098438,2,
2016-09-01,SPX-UCITS,PR,2686.019671,2,
2016-09-02,SPX-UCITS,PR,2697.423457,2,
2016-09-06,SPX-UCITS,PR,2705.508817,2,
2016-09-07,SPX-UCITS,PR,2705.667194,2,
2016-09-08,SPX-UCITS,PR,2699.751413,2,
2016-09-09,SPX-UCITS,PR,2633.577894,2,
2016-09-12,SPX-UCITS,PR,2672.356498,2,
2016-09-13,SPX-UCITS,PR,2633.414599,2,
2016-09-14,SPX-UCITS,PR,2632.021128,2,
2016-09-15,SPX-UCITS,PR,2659.001001,2,
2016-09-16,SPX-UCITS,PR,2648.993972,2,
2016-09-19,SPX-UCITS,PR,2648.966042,2,
2016-09-20,SPX-UCITS,PR,2649.78635,2,
2016-09-21,SPX-UCITS,PR,2678.738041,2,
2016-09-22,SPX-UCITS,PR,2696.191582,2,
2016-09-23,SPX-UCITS,PR,2680.726724,2,
2016-09-26,SPX-UCITS,PR,2657.894063,2,
2016-09-27,SPX-UCITS,PR,2675.128137,2,
2016-09-28,SPX-UCITS,PR,2689.802894,2,
2016-09-29,SPX-UCITS,PR,2664.787729,2,
2016-09-30,SPX-UCITS,PR,2686.032412,2,
2016-10-03,SPX-UCITS,PR,2677.554718,2,
2016-10-04,SPX-UCITS,PR,2664.503151,2,
2016-10-05,SPX-UCITS,PR,2676.873776,2,
2016-10-06,SPX-UCITS,PR,2678.226573,2,
2016-10-07,SPX-UCITS,PR,2669.585114,2,
2016-10-10,SPX-UCITS,PR,2681.88268,2,
2016-10-11,SPX-UCITS,PR,2648.513618,2,
2016-10-12,SPX-UCITS,PR,2651.736708,2,
2016-10-13,SPX-UCITS,PR,2643.600044,2,
2016-10-14,SPX-UCITS,PR,2644.135899,2,
2016-10-17,SPX-UCITS,PR,2636.168383,2,
2016-10-18,SPX-UCITS,PR,2652.408637,2,
2016-10-19,SPX-UCITS,PR,2658.547097,2,
2016-10-20,SPX-UCITS,PR,2655.052662,2,
2016-10-21,SPX-UCITS,PR,2654.83805,2,
2016-10-24,SPX-UCITS,PR,2667.461292,2,
2016-10-25,SPX-UCITS,PR,2657.399138,2,
2016-10-26,SPX-UCITS,PR,2652.802447,2,
2016-10-27,SPX-UCITS,PR,2644.961898,2,
2016-10-28,SPX-UCITS,PR,2636.867881,2,
2016-10-31,SPX-UCITS,PR,2636.558625,2,
2016-11-01,SPX-UCITS,PR,2618.688409,2,
2016-11-02,SPX-UCITS,PR,2601.884076,2,
2016-11-03,SPX-UCITS,PR,2591.182828,2,
2016-11-04,SPX-UCITS,PR,2586.914023,2,
2016-11-07,SPX-UCITS,PR,2644.433203,2,
2016-11-08,SPX-UCITS,PR,2655.512999,2,
2016-11-09,SPX-UCITS,PR,2685.080161,2,
2016-11-10,SPX-UCITS,PR,2690.535132,2,
2016-11-11,SPX-UCITS,PR,2686.777102,2,
2016-11-14,SPX-UCITS,PR,2686.798672,2,
2016-11-15,SPX-UCITS,PR,2707.430606,2,
2016-11-16,SPX-UCITS,PR,2703.790387,2,
2016-11-17,SPX-UCITS,PR,2716.570544,2,
2016-11-18,SPX-UCITS,PR,2710.45472,2,
2016-11-21,SPX-UCITS,PR,2730.712426,2,
2016-11-22,SPX-UCITS,PR,2736.7287,2,
2016-11-23,SPX-UCITS,PR,2739.02284,2,
2016-11-25,SPX-UCITS,PR,2749.786495,2,
2016-11-28,SPX-UCITS,PR,2735.638079,2,
2016-11-29,SPX-UCITS,PR,2739.839479,2,
2016-11-30,SPX-UCITS,PR,2733.070749,2,
2016-12-01,SPX-UCITS,PR,2723.555691,2,
2016-12-02,SPX-UCITS,PR,2724.638123,2,
2016-12-05,SPX-UCITS,PR,2740.723637,2,
2016-12-06,SPX-UCITS,PR,2750.138081,2,
2016-12-07,SPX-UCITS,PR,2786.7963,2,
2016-12-08,SPX-UCITS,PR,2793.050602,2,
2016-12-09,SPX-UCITS,PR,2809.657303,2,
2016-12-12,SPX-UCITS,PR,2806.594635,2,
2016-12-13,SPX-UCITS,PR,2825.360213,2,
2016-12-14,SPX-UCITS,PR,2802.583588,2,
2016-12-15,SPX-UCITS,PR,2813.575571,2,
2016-12-16,SPX-UCITS,PR,2808.716162,2,
2016-12-19,SPX-UCITS,PR,2814.32268,2,
2016-12-20,SPX-UCITS,PR,2824.903186,2,
2016-12-21,SPX-UCITS,PR,2818.042473,2,
2016-12-22,SPX-UCITS,PR,2813.09413,2,
2016-12-23,SPX-UCITS,PR,2816.85248,2,
2016-12-27,SPX-UCITS,PR,2823.206002,2,
2016-12-28,SPX-UCITS,PR,2800.030606,2,
2016-12-29,SPX-UCITS,PR,2799.318407,2,
2016-12-30,SPX-UCITS,PR,2786.451214,2,
2017-01-03,SPX-UCITS,PR,2810.154992,2,
2017-01-04,SPX-UCITS,PR,2826.780152,2,
2017-01-05,SPX-UCITS,PR,2824.627813,2,
2017-01-06,SPX-UCITS,PR,2835.303847,2,
2017-01-09,SPX-UCITS,PR,2825.254008,2,
2017-01-10,SPX-UCITS,PR,2825.265078,2,
2017-01-11,SPX-UCITS,PR,2833.481049,2,
2017-01-12,SPX-UCITS,PR,2827.461773,2,
2017-01-13,SPX-UCITS,PR,2832.686505,2,
2017-01-17,SPX-UCITS,PR,2824.281589,2,
2017-01-18,SPX-UCITS,PR,2829.657151,2,
2017-01-19,SPX-UCITS,PR,2819.486925,2,
